filename_adv,type_adv,RA_center_adv,DEC_center_adv,sig_adv,Nr_adv,RA_adv,DEC_adv,Roll_adv,base_name,attack,level,filename_gen,type_gen,RA_center_gen,DEC_center_gen,sig_gen,Nr_gen,RA_gen,DEC_gen,Roll_gen,RA_error,DEC_error,Roll_error
20090318_024901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,25.0,0.00010258,14.0,53.9151,19.3767,-165.3289,20090318_024901_s4h1A.fts,star_spoofing,very_subtle,20090318_024901_s4h1A.fts,genuine,50.0,25.0,6.6955e-05,15.0,53.911,19.3788,-165.3938,0.004100000000001103,-0.0020999999999986585,0.0648999999999944
20090318_032901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,25.0,0.00015806,14.0,53.9397,19.3836,-165.4167,20090318_032901_s4h1A.fts,star_spoofing,very_subtle,20090318_032901_s4h1A.fts,genuine,50.0,25.0,0.00013478,15.0,53.9455,19.383,-165.3369,-0.0058000000000006935,0.0006000000000021544,-0.07979999999997744
20090318_040901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,25.0,6.1059e-05,13.0,53.9745,19.3925,-165.3575,20090318_040901_s4h1A.fts,star_spoofing,very_subtle,20090318_040901_s4h1A.fts,genuine,50.0,25.0,8.0631e-05,14.0,53.9728,19.3923,-165.3863,0.0016999999999995907,0.00019999999999953388,0.028800000000018144
20090318_044901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,15.0,0.00059436,8.0,53.9999,19.3971,-165.4337,20090318_044901_s4h1A.fts,star_spoofing,very_subtle,20090318_044901_s4h1A.fts,genuine,50.0,25.0,0.00011832,15.0,54.0001,19.3972,-165.4364,-0.0002000000000066393,-0.00010000000000331966,0.0027000000000043656
20090318_052901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.00010584,11.0,54.0357,19.4037,-165.3622,20090318_052901_s4h1A.fts,star_spoofing,very_subtle,20090318_052901_s4h1A.fts,genuine,50.0,25.0,8.4078e-05,14.0,54.0328,19.4057,-165.4079,0.002899999999996794,-0.0019999999999988916,0.04570000000001073
20090318_060901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,15.0,0.0023068,6.0,54.06,19.4098,-165.456,20090318_060901_s4h1A.fts,star_spoofing,very_subtle,20090318_060901_s4h1A.fts,genuine,,,,,,,,,,
20090318_064901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,25.0,7.445e-05,14.0,54.0905,19.4178,-165.4709,20090318_064901_s4h1A.fts,star_spoofing,very_subtle,20090318_064901_s4h1A.fts,genuine,50.0,25.0,5.4613e-05,14.0,54.0933,19.4202,-165.4332,-0.00280000000000058,-0.002400000000001512,-0.037700000000000955
20090318_072901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,1.8153e-05,7.0,54.1202,19.4241,-165.473,20090318_072901_s4h1A.fts,star_spoofing,very_subtle,20090318_072901_s4h1A.fts,genuine,60.0,15.0,9.612e-05,13.0,54.1199,19.4242,-165.4752,0.0002999999999957481,-9.999999999976694e-05,0.0021999999999877673
20090318_080901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.002772,12.0,54.1549,19.4312,-165.4136,20090318_080901_s4h1A.fts,star_spoofing,very_subtle,20090318_080901_s4h1A.fts,genuine,50.0,25.0,9.8297e-05,15.0,54.1551,19.4309,-165.4177,-0.00019999999999953388,0.0002999999999993008,0.004099999999993997
20090318_084901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.00037988,13.0,54.1797,19.4365,-165.4996,20090318_084901_s4h1A.fts,star_spoofing,very_subtle,20090318_084901_s4h1A.fts,genuine,50.0,25.0,7.5634e-05,15.0,54.1797,19.4372,-165.4989,0.0,-0.0007000000000019213,-0.0006999999999948159
20090318_100901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,25.0,7.5844e-05,13.0,54.2401,19.4494,-165.5246,20090318_100901_s4h1A.fts,star_spoofing,very_subtle,20090318_100901_s4h1A.fts,genuine,50.0,15.0,0.00045815,12.0,54.2406,19.4503,-165.5179,-0.0005000000000023874,-0.0008999999999979025,-0.006699999999995043
20090318_104901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.00031328,12.0,54.2698,19.4568,-165.5279,20090318_104901_s4h1A.fts,star_spoofing,very_subtle,20090318_104901_s4h1A.fts,genuine,50.0,25.0,0.00014969,16.0,54.275,19.4567,-165.4586,-0.005200000000002092,9.999999999976694e-05,-0.06929999999999836
20090318_112901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,15.0,0.00048335,12.0,54.3002,19.4635,-165.5407,20090318_112901_s4h1A.fts,star_spoofing,very_subtle,20090318_112901_s4h1A.fts,genuine,60.0,15.0,0.00057517,14.0,54.3006,19.4634,-165.5385,-0.0004000000000061732,9.999999999976694e-05,-0.0021999999999877673
20090318_120901_s4h1A__star_spoofing__very_subtle.fts,adversarial,50.0,15.0,0.0023237,6.0,54.3295,19.4712,-165.542,20090318_120901_s4h1A.fts,star_spoofing,very_subtle,20090318_120901_s4h1A.fts,genuine,60.0,15.0,0.00062804,14.0,54.3343,19.4708,-165.4742,-0.004799999999995919,0.00039999999999906777,-0.06780000000000541
20090318_124901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0025247,21.0,54.359,19.4778,-165.5605,20090318_124901_s4h1A.fts,star_spoofing,very_subtle,20090318_124901_s4h1A.fts,genuine,60.0,15.0,0.0025136,23.0,54.368,19.4792,-165.3209,-0.009000000000000341,-0.00140000000000029,-0.23959999999999582
20090318_132901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0032342,13.0,54.3905,19.4832,-165.5628,20090318_132901_s4h1A.fts,star_spoofing,very_subtle,20090318_132901_s4h1A.fts,genuine,60.0,15.0,0.0028606,23.0,54.3946,19.4841,-165.4977,-0.004099999999993997,-0.0009000000000014552,-0.06510000000000105
20090318_140901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0026985,14.0,54.4204,19.4902,-165.577,20090318_140901_s4h1A.fts,star_spoofing,very_subtle,20090318_140901_s4h1A.fts,genuine,60.0,15.0,0.0026522,14.0,54.4251,19.4898,-165.5107,-0.004699999999999704,0.0004000000000026205,-0.06629999999998404
20090318_144901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090318_144901_s4h1A.fts,star_spoofing,very_subtle,20090318_144901_s4h1A.fts,genuine,,,,,,,,,,
20090318_152901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0029766,13.0,54.4779,19.5044,-165.5896,20090318_152901_s4h1A.fts,star_spoofing,very_subtle,20090318_152901_s4h1A.fts,genuine,10.0,45.0,2.3348,15.0,54.4849,19.5052,-165.5303,-0.007000000000005002,-0.0007999999999981355,-0.059299999999979036
20090318_160901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090318_160901_s4h1A.fts,star_spoofing,very_subtle,20090318_160901_s4h1A.fts,genuine,60.0,15.0,0.0024609,14.0,54.5141,19.5116,-165.5425,,,
20090318_164901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0026974,9.0,54.5407,19.5173,-165.6122,20090318_164901_s4h1A.fts,star_spoofing,very_subtle,20090318_164901_s4h1A.fts,genuine,60.0,15.0,0.0027164,14.0,54.5454,19.5176,-165.5508,-0.004699999999999704,-0.00030000000000285354,-0.061399999999991905
20090318_172901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0032577,13.0,54.5703,19.5247,-165.623,20090318_172901_s4h1A.fts,star_spoofing,very_subtle,20090318_172901_s4h1A.fts,genuine,60.0,15.0,0.0028755,14.0,54.5748,19.5243,-165.5639,-0.0045000000000001705,0.00039999999999906777,-0.05910000000000082
20090318_180901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.002739,9.0,54.6003,19.5312,-165.6296,20090318_180901_s4h1A.fts,star_spoofing,very_subtle,20090318_180901_s4h1A.fts,genuine,60.0,15.0,0.0026417,9.0,54.6048,19.5316,-165.5704,-0.0045000000000001705,-0.0004000000000026205,-0.05920000000000414
20090318_184901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0027846,14.0,54.6312,19.5373,-165.6293,20090318_184901_s4h1A.fts,star_spoofing,very_subtle,20090318_184901_s4h1A.fts,genuine,60.0,15.0,0.0014436,15.0,54.6338,19.537,-165.6047,-0.002600000000001046,0.0002999999999993008,-0.024599999999992406
20090318_192901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0031913,9.0,54.6583,19.5433,-165.6492,20090318_192901_s4h1A.fts,star_spoofing,very_subtle,20090318_192901_s4h1A.fts,genuine,,,,,,,,,,
20090318_200901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0010355,13.0,54.6895,19.5512,-165.6765,20090318_200901_s4h1A.fts,star_spoofing,very_subtle,20090318_200901_s4h1A.fts,genuine,60.0,15.0,0.0014915,15.0,54.6944,19.5506,-165.6082,-0.004899999999999238,0.0006000000000021544,-0.06829999999999359
20090318_204901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.001984,15.0,54.7198,19.5574,-165.6686,20090318_204901_s4h1A.fts,star_spoofing,very_subtle,20090318_204901_s4h1A.fts,genuine,60.0,15.0,0.0019028,15.0,54.7242,19.5572,-165.612,-0.004400000000003956,0.00019999999999953388,-0.05660000000000309
20090318_212901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0068525,10.0,54.7508,19.5639,-165.6811,20090318_212901_s4h1A.fts,star_spoofing,very_subtle,20090318_212901_s4h1A.fts,genuine,60.0,15.0,0.006832,10.0,54.7547,19.5635,-165.6337,-0.003900000000001569,0.00039999999999906777,-0.0473999999999819
20090318_220901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090318_220901_s4h1A.fts,star_spoofing,very_subtle,20090318_220901_s4h1A.fts,genuine,60.0,15.0,0.0018453,15.0,54.785,19.5701,-165.6369,,,
20090318_224901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0044004,14.0,54.81,19.5775,-165.7085,20090318_224901_s4h1A.fts,star_spoofing,very_subtle,20090318_224901_s4h1A.fts,genuine,60.0,15.0,0.0066398,10.0,54.8147,19.5772,-165.6496,-0.004699999999999704,0.0002999999999993008,-0.05889999999999418
20090319_000901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0064067,10.0,54.8704,19.5906,-165.7246,20090319_000901_s4h1A.fts,star_spoofing,very_subtle,20090319_000901_s4h1A.fts,genuine,60.0,15.0,0.0065315,10.0,54.8688,19.5903,-165.7301,0.001599999999996271,0.0002999999999993008,0.005499999999983629
20090319_004901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0065544,10.0,54.9006,19.5965,-165.74,20090319_004901_s4h1A.fts,star_spoofing,very_subtle,20090319_004901_s4h1A.fts,genuine,,,,,,,,,,
20090319_012901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0064593,10.0,54.9299,19.6038,-165.7449,20090319_012901_s4h1A.fts,star_spoofing,very_subtle,20090319_012901_s4h1A.fts,genuine,60.0,15.0,0.0064047,10.0,54.9294,19.6035,-165.7437,0.0005000000000023874,0.0002999999999993008,-0.0012000000000114142
20090319_020901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.002157,9.0,54.9604,19.6098,-165.7586,20090319_020901_s4h1A.fts,star_spoofing,very_subtle,20090319_020901_s4h1A.fts,genuine,60.0,15.0,0.0063887,10.0,54.9643,19.6095,-165.7013,-0.003900000000001569,0.0002999999999993008,-0.05729999999999791
20090319_024901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0030935,16.0,54.9908,19.6163,-165.7602,20090319_024901_s4h1A.fts,star_spoofing,very_subtle,20090319_024901_s4h1A.fts,genuine,60.0,15.0,0.006414,10.0,54.9889,19.6159,-165.7702,0.0018999999999991246,0.00039999999999906777,0.009999999999990905
20090319_032901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0029268,8.0,55.0207,19.6234,-165.7814,20090319_032901_s4h1A.fts,star_spoofing,very_subtle,20090319_032901_s4h1A.fts,genuine,60.0,15.0,0.0064102,10.0,55.0219,19.6235,-165.7615,-0.0012000000000043087,-9.999999999976694e-05,-0.01989999999997849
20090319_040901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0054354,9.0,55.051,19.63,-165.7823,20090319_040901_s4h1A.fts,star_spoofing,very_subtle,20090319_040901_s4h1A.fts,genuine,60.0,15.0,0.006367,10.0,55.0516,19.6305,-165.759,-0.0005999999999986017,-0.0005000000000023874,-0.023300000000006094
20090319_044901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.005276,9.0,55.081,19.6364,-165.7934,20090319_044901_s4h1A.fts,star_spoofing,very_subtle,20090319_044901_s4h1A.fts,genuine,60.0,15.0,0.0065511,10.0,55.0805,19.6364,-165.7996,0.0005000000000023874,0.0,0.006200000000006867
20090319_052901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0063535,10.0,55.1103,19.643,-165.8056,20090319_052901_s4h1A.fts,star_spoofing,very_subtle,20090319_052901_s4h1A.fts,genuine,60.0,15.0,0.0064406,10.0,55.1101,19.643,-165.8097,0.00019999999999953388,0.0,0.004099999999993997
20090319_060901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.002837,8.0,55.141,19.6491,-165.8192,20090319_060901_s4h1A.fts,star_spoofing,very_subtle,20090319_060901_s4h1A.fts,genuine,60.0,15.0,0.006593,10.0,55.1416,19.6491,-165.8113,-0.0005999999999986017,0.0,-0.007900000000006457
20090319_064901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0054293,9.0,55.1711,19.6562,-165.8208,20090319_064901_s4h1A.fts,star_spoofing,very_subtle,20090319_064901_s4h1A.fts,genuine,60.0,15.0,0.006432,10.0,55.1704,19.6561,-165.8272,0.0007000000000019213,9.999999999976694e-05,0.006400000000013506
20090319_072901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0051944,9.0,55.2011,19.663,-165.8365,20090319_072901_s4h1A.fts,star_spoofing,very_subtle,20090319_072901_s4h1A.fts,genuine,60.0,15.0,0.0066263,10.0,55.2016,19.6631,-165.8283,-0.0005000000000023874,-9.999999999976694e-05,-0.008199999999987995
20090319_080901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0055127,9.0,55.2312,19.6688,-165.8453,20090319_080901_s4h1A.fts,star_spoofing,very_subtle,20090319_080901_s4h1A.fts,genuine,60.0,15.0,0.0065684,10.0,55.2308,19.6689,-165.855,0.00039999999999906777,-9.999999999976694e-05,0.009699999999980946
20090319_084901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0056692,9.0,55.2615,19.6755,-165.856,20090319_084901_s4h1A.fts,star_spoofing,very_subtle,20090319_084901_s4h1A.fts,genuine,60.0,15.0,0.0066619,10.0,55.2609,19.675,-165.863,0.0005999999999986017,0.0004999999999988347,0.007000000000005002
20090319_100901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0029375,8.0,55.3214,19.6883,-165.8737,20090319_100901_s4h1A.fts,star_spoofing,very_subtle,20090319_100901_s4h1A.fts,genuine,60.0,15.0,0.0064963,10.0,55.3217,19.6885,-165.8789,-0.00030000000000285354,-0.00019999999999953388,0.00519999999997367
20090319_104901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0066468,10.0,55.3515,19.6951,-165.8879,20090319_104901_s4h1A.fts,star_spoofing,very_subtle,20090319_104901_s4h1A.fts,genuine,60.0,15.0,0.0067396,10.0,55.3499,19.6953,-165.8962,0.0016000000000033765,-0.00019999999999953388,0.008299999999991314
20090319_112901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0028991,8.0,55.381,19.7021,-165.8913,20090319_112901_s4h1A.fts,star_spoofing,very_subtle,20090319_112901_s4h1A.fts,genuine,60.0,15.0,0.0015113,14.0,55.3814,19.7017,-165.8919,-0.00039999999999906777,0.0004000000000026205,0.0005999999999914962
20090319_120901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.0055253,9.0,55.4119,19.7077,-165.9157,20090319_120901_s4h1A.fts,star_spoofing,very_subtle,20090319_120901_s4h1A.fts,genuine,60.0,15.0,0.0067694,10.0,55.4102,19.7074,-165.9189,0.0016999999999995907,0.0002999999999993008,0.003200000000020964
20090319_124901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.00039667,16.0,55.4417,19.7146,-165.9135,20090319_124901_s4h1A.fts,star_spoofing,very_subtle,20090319_124901_s4h1A.fts,genuine,60.0,15.0,0.00027538,18.0,55.4409,19.7145,-165.9157,0.0007999999999981355,9.999999999976694e-05,0.0021999999999877673
20090319_132901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.0002552,21.0,55.4723,19.7218,-165.9246,20090319_132901_s4h1A.fts,star_spoofing,very_subtle,20090319_132901_s4h1A.fts,genuine,60.0,25.0,0.0004847,23.0,55.4717,19.7218,-165.924,0.0005999999999986017,0.0,-0.0005999999999914962
20090319_140901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00027977,20.0,55.5024,19.7285,-165.9292,20090319_140901_s4h1A.fts,star_spoofing,very_subtle,20090319_140901_s4h1A.fts,genuine,60.0,25.0,0.00021218,22.0,55.5014,19.7284,-165.9334,0.0010000000000047748,9.999999999976694e-05,0.004199999999997317
20090319_144901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00023448,21.0,55.5328,19.7341,-165.9518,20090319_144901_s4h1A.fts,star_spoofing,very_subtle,20090319_144901_s4h1A.fts,genuine,60.0,25.0,0.00037676,23.0,55.5326,19.7338,-165.9512,0.00019999999999953388,0.00030000000000285354,-0.0005999999999914962
20090319_152901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00024104,21.0,55.5626,19.7413,-165.9538,20090319_152901_s4h1A.fts,star_spoofing,very_subtle,20090319_152901_s4h1A.fts,genuine,60.0,25.0,0.00018902,21.0,55.5622,19.7404,-165.9561,0.0004000000000061732,0.0008999999999979025,0.002299999999991087
20090319_160901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00023093,21.0,55.5925,19.7473,-165.9639,20090319_160901_s4h1A.fts,star_spoofing,very_subtle,20090319_160901_s4h1A.fts,genuine,60.0,25.0,0.00035346,23.0,55.5921,19.7476,-165.964,0.00039999999999906777,-0.0002999999999993008,0.00010000000000331966
20090319_164901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00022697,21.0,55.6226,19.7545,-165.9749,20090319_164901_s4h1A.fts,star_spoofing,very_subtle,20090319_164901_s4h1A.fts,genuine,60.0,25.0,0.00022126,22.0,55.6222,19.7537,-165.9802,0.00039999999999906777,0.0008000000000016882,0.0053000000000054115
20090319_172901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00021592,21.0,55.6521,19.7594,-165.991,20090319_172901_s4h1A.fts,star_spoofing,very_subtle,20090319_172901_s4h1A.fts,genuine,60.0,25.0,0.00022394,22.0,55.6523,19.7595,-165.9942,-0.00019999999999953388,-9.999999999976694e-05,0.003199999999992542
20090319_180901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00024633,21.0,55.6831,19.7668,-165.9988,20090319_180901_s4h1A.fts,star_spoofing,very_subtle,20090319_180901_s4h1A.fts,genuine,60.0,25.0,0.00021725,22.0,55.6819,19.7667,-166.0028,0.0012000000000043087,9.999999999976694e-05,0.004000000000019099
20090319_184901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00021254,21.0,55.713,19.7732,-166.005,20090319_184901_s4h1A.fts,star_spoofing,very_subtle,20090319_184901_s4h1A.fts,genuine,,,,,,,,,,
20090319_192901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00024941,21.0,55.7429,19.7799,-166.0192,20090319_192901_s4h1A.fts,star_spoofing,very_subtle,20090319_192901_s4h1A.fts,genuine,60.0,25.0,0.00015316,18.0,55.7425,19.7795,-166.0258,0.00039999999999906777,0.0004000000000026205,0.006599999999991724
20090319_200901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00022548,21.0,55.7732,19.7866,-166.0261,20090319_200901_s4h1A.fts,star_spoofing,very_subtle,20090319_200901_s4h1A.fts,genuine,60.0,25.0,0.00024815,21.0,55.773,19.7865,-166.0246,0.00019999999999953388,9.999999999976694e-05,-0.0015000000000213731
20090319_204901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00024793,21.0,55.8031,19.7935,-166.0345,20090319_204901_s4h1A.fts,star_spoofing,very_subtle,20090319_204901_s4h1A.fts,genuine,60.0,25.0,0.00026805,21.0,55.8032,19.7934,-166.0372,-9.999999999621423e-05,0.00010000000000331966,0.0027000000000043656
20090319_212901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00020063,17.0,55.8333,19.7993,-166.0428,20090319_212901_s4h1A.fts,star_spoofing,very_subtle,20090319_212901_s4h1A.fts,genuine,60.0,25.0,0.00028715,24.0,55.8329,19.7993,-166.0446,0.00039999999999906777,0.0,0.0018000000000029104
20090319_220901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,9.2885e-05,19.0,55.8638,19.805,-166.0596,20090319_220901_s4h1A.fts,star_spoofing,very_subtle,20090319_220901_s4h1A.fts,genuine,60.0,25.0,0.00014207,19.0,55.8637,19.8053,-166.0588,9.999999999621423e-05,-0.0002999999999993008,-0.0007999999999981355
20090319_224901_s4h1A__star_spoofing__very_subtle.fts,adversarial,70.0,55.0,0.00025588,20.0,55.8937,19.8118,-166.0644,20090319_224901_s4h1A.fts,star_spoofing,very_subtle,20090319_224901_s4h1A.fts,genuine,60.0,25.0,0.00029032,24.0,55.8935,19.8122,-166.0658,0.00019999999999953388,-0.00039999999999906777,0.0013999999999896318
20090319_232901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.0001811,21.0,55.9238,19.8182,-166.0777,20090319_232901_s4h1A.fts,star_spoofing,very_subtle,20090319_232901_s4h1A.fts,genuine,60.0,25.0,0.0002726,24.0,55.9237,19.8183,-166.0781,0.00010000000000331966,-9.999999999976694e-05,0.0004000000000132786
20090320_000901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00026569,21.0,55.9538,19.8245,-166.0921,20090320_000901_s4h1A.fts,star_spoofing,very_subtle,20090320_000901_s4h1A.fts,genuine,60.0,25.0,0.00024681,24.0,55.9538,19.8245,-166.0896,0.0,0.0,-0.0024999999999977263
20090320_004901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.00019138,16.0,55.9846,19.8304,-166.1025,20090320_004901_s4h1A.fts,star_spoofing,very_subtle,20090320_004901_s4h1A.fts,genuine,60.0,25.0,0.00028656,24.0,55.9843,19.8302,-166.1057,0.00030000000000285354,0.00019999999999953388,0.003200000000020964
20090320_012901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,25.0,0.00024383,22.0,56.0142,19.8376,-166.1091,20090320_012901_s4h1A.fts,star_spoofing,very_subtle,20090320_012901_s4h1A.fts,genuine,70.0,55.0,0.00024019,24.0,56.0139,19.8376,-166.1154,0.00030000000000285354,0.0,0.006299999999981765
20090320_020901_s4h1A__star_spoofing__very_subtle.fts,adversarial,60.0,15.0,0.00024141,17.0,56.0443,19.8441,-166.1155,20090320_020901_s4h1A.fts,star_spoofing,very_subtle,20090320_020901_s4h1A.fts,genuine,60.0,25.0,0.00027041,24.0,56.044,19.8441,-166.1216,0.00030000000000285354,0.0,0.006100000000003547
